1.11111111111111
0
1.11111111111111
3.33333333333333
0
3.33333333333333
0
1.11111111111111
0
0
1.11111111111111
0
0
0
0
1.11111111111111
1.11111111111111
1.11111111111111
0
0
0
0
0
0
0
1.11111111111111
0
0
1.11111111111111
0
1.11111111111111
0
1.11111111111111
1.11111111111111
0
0
1.11111111111111
4.44444444444444
0
0
0
2.22222222222222
0
1.11111111111111
3.33333333333333
3.33333333333333
0
1.11111111111111
3.33333333333333
6.66666666666667
6.66666666666667
11.1111111111111
14.4444444444444
11.1111111111111
21.1111111111111
15.5555555555556
18.8888888888889
22.2222222222222
35.5555555555556
32.2222222222222
28.8888888888889
44.4444444444444
26.6666666666667
21.1111111111111
20
28.8888888888889
23.3333333333333
25.5555555555556
18.8888888888889
37.7777777777778
27.7777777777778
33.3333333333333
26.6666666666667
27.7777777777778
17.7777777777778
20
16.6666666666667
8.88888888888889
8.88888888888889
8.88888888888889
6.66666666666667
13.3333333333333
2.22222222222222
4.44444444444444
4.44444444444444
1.11111111111111
2.22222222222222
2.22222222222222
4.44444444444444
1.11111111111111
1.11111111111111
1.11111111111111
1.11111111111111
0
2.22222222222222
3.33333333333333
0
0
0
0
